15,3C,0.9091049328655451,0.8497120416694913,0.8336449408370039,1.0132069021658414,0.9643331594312369,0.8495788800287584,49.462291673520006,150.13740973264
9,3C,0.8969632298001754,1.0640153496643368,0.829253948205233,1.0207903164481593,0.9965869309427667,0.8738020129038865,47.41677249034,142.98117451882
6,3C,0.9693918847974023,0.9729355763465726,0.9104833073617309,0.9906951297015864,0.9743521585132844,0.8602238023106825,50.164090549540006,153.53985748288
11,3C,1.0863899641213997,1.0323096306623603,1.039883929086779,1.0196829279167836,0.9941836929746548,0.9940855122555127,55.12863517062001,168.59991542086001
1,3C,1.0750271388987205,0.8254687507870537,0.7111615727381577,1.0056819316418741,0.985318243617997,0.8367528640750634,47.19839592666,143.18282061995998
10,3C,1.065854059057329,0.7938285352334689,0.8651129105041215,0.9878834697710333,1.0107590740325045,0.7217874669527977,44.9389029331,136.6438514188
22,3C,0.7460123811430105,1.0125997742897916,0.7660940622411082,1.0281567537910652,0.9910234833761081,0.7668772169350354,43.71581806636,129.68221790084002
16,3C,1.0068603185035547,0.8936170113763642,0.7574017125141977,1.023083187694946,0.9810115733635307,1.0772877041050624,52.72913462212001,160.42400254276
19,3C,0.7279911002766828,0.7664265125302009,0.9150976545843234,1.0121296459888618,1.0001662606849138,1.0041336562619914,48.572054956260004,147.45173021964
20,3C,0.7763491162410922,1.1831783727224787,0.8456848594876346,0.9865262383741873,1.0016188625895557,1.1073193737189366,49.53449682764,151.59031832164
17,3C,0.7852533071234908,1.2454988079548066,0.9520438651488036,1.001319420817924,1.0056045528277866,0.7746588320981719,44.466047228680004,134.27957289670002
24,3C,0.8687054649297474,1.0918195748164903,0.9343131757887266,0.9923973594322071,1.00740387056274,0.7545624352743531,44.54353568676,135.05181582552
12,3C,0.8008833504874844,0.7258939964642892,1.0171831529382933,1.0098327906653375,0.9783875915420077,1.0525456121376864,53.19582647192,162.67380947906
7,3C,1.0190026203235207,1.1523674265115647,0.9445393590233797,0.9998270441890682,0.9984963311214508,0.7044648328498632,46.32753132392,140.5534963492
14,3C,1.1057455554365494,0.9061463754895289,0.736797596319213,1.0024721485809447,0.993293335356696,0.9480287832928161,49.55739114479999,151.13243197844
28,3C,0.7187775904272297,0.879537137121197,0.9912249637490207,1.0148113919958697,1.0127811642154163,1.0685599051451338,49.51600526378,150.43151365308
27,3C,0.9847085761987355,0.8026018166156124,0.8137629795744709,1.0262952867552253,0.9766323423020852,0.8990732659202725,50.35957279606,152.37400840904002
30,3C,0.8209314237700396,0.9330752165018291,0.881725718196629,1.0157798817830883,1.008560495394162,0.9297064722995225,47.33047852566,143.11413766848
29,3C,0.8387521245561174,0.7475610378167657,0.7315176630136545,0.9890422994610095,0.9817920684385726,1.0934710644246497,50.10597420598,153.4139387385
25,3C,0.9528642539699521,0.9571109912187452,0.7797853222052942,1.0081056093241525,0.9722309325011713,0.7883864065048118,47.12002691792,142.693234453
26,3C,1.0485951267651685,1.1164045929977569,1.046453323826053,1.0171766163205396,0.9739446177255783,0.8908705334313285,54.35287003916,166.04896015884
2,3B,0.9487205255845834,0.8872120027989412,0.8689206988020102,1.011165635681886,1.008825423392309,0.829430395725621,59.015385783860005,179.53371296608
12,3B,0.9335393541350965,1.108266817873229,1.0482855335894898,1.0066672347368646,0.973294669926721,0.8488624580948108,65.99639141634,202.27481431124
5,3B,1.0119363910002335,0.8316338072880153,0.9056326937645316,1.0274286753506239,0.9773648769391562,0.7689224205577214,62.9681776966,191.52945460726002
22,3B,0.8361515169227276,0.8751752944111016,0.9196540424799039,1.0081545948669424,0.9635252118968208,0.9837141279238404,67.11028800124,205.82079181906
17,3B,0.8131725148533782,0.715307215192676,0.834609786438536,1.0208849607681716,1.0059812736964069,0.7109651926758219,54.79754812245999,165.0460129571
10,3B,0.7709483874467395,1.2258022062215796,0.9347957882393343,1.0168455715877411,0.9784743702444411,0.9962076360027059,65.01457743044,198.62757347751997
7,3B,0.7997126498639167,1.1897783418342134,0.9549747839876987,1.0195000452847087,0.9603772594039502,1.074136302432084,69.475447074,212.93211894922
14,3B,1.0595991911392943,1.276671521004159,0.8206805135844194,1.022577608447877,0.9917102124873325,1.0280250307662442,66.15753218712001,202.23430898088
1,3B,0.9861033320551861,0.9910630633286717,0.7524921530841323,0.9980334930223603,1.0098167412210304,0.7286028777244393,55.08196598564,167.14348462922
4,3B,0.9012968306003749,1.0063994182539198,0.7022079086071911,1.0185242206413214,0.9888121077377648,0.7680392627417567,57.0376690015,172.40125262008002
9,3B,0.9935344354096733,1.135161353589529,0.789220614177268,0.9897011628122455,1.007957118922366,0.7861803282313731,57.06584662262001,173.96687169356002
16,3B,1.1073642859031474,0.7404167699328881,1.034857060761202,0.9915056798124937,0.9705605566378817,1.0062358296116893,71.71644850370001,221.38980803852
19,3B,0.853609830516609,1.2980284329256344,0.9606818959020451,1.0125341639042496,0.9920665990860603,1.0543837155131066,65.8607866147,201.63817618406
18,3B,1.0532720605884425,1.0671954645175752,0.8000536403397591,0.9989951261156388,0.9676295775728623,1.089101784361433,69.3477672283,213.39440804572
21,3B,0.7314376407520685,0.9508508257292021,0.8072677625422122,1.0245855352703224,0.9882533220828762,0.7512712389355881,56.41423913422,169.97445500112
13,3B,1.0225633554686797,1.0833575775791668,1.0060875890680734,1.0130853563529156,0.9746801417007175,1.1030883475947073,71.97709149906,221.46641594594
24,3B,0.7442067000610013,1.0486971712763649,0.9408276378407237,0.9930142147175192,1.0004774908243759,0.8130288725438094,57.4955553447,175.20492592152002
3,3B,0.786957853765462,1.0321154818789355,0.8433944323349811,0.99066793033703,1.0042305265504896,0.9604058198982817,59.71718465988,182.57513494572
8,3B,1.0954588503306546,1.1422129529263825,0.8571999368061843,0.9862468685449118,1.0019015926512538,0.8621931677785456,61.7530177858,189.34656952112002
11,3B,0.9309784558026662,0.7264574306145704,1.023482000553493,0.9873244639889401,0.9957104901523295,1.0291109544556472,66.55289943346,204.9173468419
23,3B,0.8499845356977442,1.2097711668256275,0.7791315516447658,1.014843123193206,1.013257499855565,0.937667799167668,58.627943493459995,178.01916583088
15,3B,1.0827259918944752,0.9798555388202512,0.7625727261812915,1.0086035334116656,0.9708035644435123,0.7159635159034475,60.59861587054001,184.54580732280002
6,3B,1.0371805522935929,0.7816646370243694,0.9753008224709252,1.0051623020538063,0.9798601932941721,0.871109470582965,66.02721068944,202.57332098498003
20,3B,0.7655768390123,0.7720291221978349,0.8862821191400192,1.023930781642843,0.9665206723222617,0.9249131576862639,64.27403432538,195.87761376633998
25,3B,0.8862476540300678,0.8540253778751963,0.9993155978468418,0.9959054295401106,0.9975338270042953,0.8925658484725374,62.4662638204,191.37711934308
28,3B,0.708821646684972,1.1619862612829404,0.7291369443210134,0.9956679513424253,0.9857939484904349,0.8909511579917737,57.986902612979996,176.594434863
29,3B,0.9655399516555296,0.9395799104877913,0.7209858604112916,1.0029088251278877,0.9836536284923053,0.9129495947818923,61.4932553411,187.81881412602
30,3B,0.7143485582812168,0.812766373060342,0.7453659811907607,1.026679699696786,0.9652529977365377,1.0651462313515665,65.03042734232,198.13446510792
27,3B,0.9064867946029005,0.9008310312223639,0.9868573245635581,1.0004466021986638,0.9814654447753596,0.9703280363458725,66.36710324420001,203.80609190898002
26,3B,0.8669627678971276,1.2548142895588086,0.8895118523226906,1.0027733350601555,0.9945693844629784,0.7998482037451158,59.03035514508,179.75473118174
12,3C,0.9374145960671343,0.9844577865724058,0.7618455968031156,1.0271636780921136,0.9882840306760443,0.7380323281485226,45.10708810916,134.54373809470002
1,3C,0.7071761368304816,0.9237899851526339,0.701782442447099,0.9976605871221517,0.9632173548154491,0.8552825060683442,45.540319033879996,137.982288422
18,3C,1.0376816848791308,1.0961012108409316,0.8278869092858553,0.9951111525909342,0.9946212936918364,0.7167492962961791,45.235648505520004,137.17834566942
4,3C,0.8865221231933683,1.132001419433026,0.9774125222530363,1.0256882742780782,0.9827352631118922,1.0773712510717586,54.346706184540004,165.58402941036002
5,3C,0.8001222225524273,1.0542513866582675,0.7435195117314659,1.0135892436577922,1.011359948317645,0.9967126358236811,46.62339634568,140.844078067
2,3C,0.8292115413114538,0.7644970387331196,0.8680868983525183,0.9862367517830635,0.9838848282137289,0.8787100256425731,47.32255356972,144.50012440732
11,3C,0.7831486427493115,0.8355379161228311,0.9889538923250472,1.0205324875410111,0.9610205441790295,0.7751050169541268,48.80628143182,147.47286343548
9,3C,0.9940208659123697,1.0237095069046758,0.9590667177608266,1.0088610651576801,0.9654834505814315,0.8422897746299769,51.970099953200005,158.62151534174
6,3C,1.0485615661574355,0.9471028942255882,0.8773839493225263,0.9876813069690101,0.9912075042220078,0.9655106182132897,51.43824735456,157.81757258916
19,3C,1.077429757762126,0.9089512984893573,0.7267394755499776,1.0125484672210339,0.974971000278316,0.8172997233862432,48.05253006686,145.55590464866
8,3C,0.9468431291441279,1.2809467924017008,0.9569786144628405,0.9961117819892176,0.9961155160461795,0.7423764234691831,46.465777777540005,141.13994308876
13,3C,0.8686672347718482,0.8707106424479355,0.802311974062467,1.0146572944068066,1.003230528469452,0.7675681752611277,44.032816303960004,132.03064651106
20,3C,0.8928911276822591,1.2736155896097308,0.7758103964016998,0.9912504760626313,0.9799141168840417,0.9392450292944536,48.59406872276,148.32611702502
14,3C,0.723476010644169,1.0763223113254337,1.0435853054987623,0.9942228840150258,0.9691441328544494,1.0485733425469885,52.91845301402,162.24850351028
3,3C,0.7334903599247717,1.1412685979756754,1.0010901466588884,1.0015960363713778,0.9921165556485846,0.9603781866723936,49.100385352260005,149.58882667146
10,3C,1.011751858576345,1.11277782096574,0.8981984898130793,1.022191564059919,0.9987125207472693,0.865207450304238,49.37775881016,149.47083288302
16,3C,0.9176938097887382,0.8478930146373189,0.9023597228697773,1.000040724150359,0.9777750705497289,0.8039051863472421,48.082468789299995,146.37041400916002
15,3C,1.0605439237004894,0.8087825135518968,0.8462926229413463,1.0237450218855286,0.9853306307837902,0.9285397712623027,51.513974711319996,156.47121063002
24,3C,0.8429406613361854,1.160415434616029,0.7889556396335723,0.9988152394574068,1.0096062803057662,0.7001015840630714,41.41758084376,124.24129537270001
23,3C,0.7420160560728309,0.9628760420570124,0.8528464617765625,0.9893244573662551,0.9901883645787126,0.9000108103775306,46.16198779984,140.53676588666
21,3C,0.8626007777611213,0.7179738428894411,1.0253557225452443,1.0029886340942729,1.0025637223241588,0.9170772846347127,49.43587515372,150.80046437962
17,3C,0.8194457344326933,0.7569383211116852,0.9405583849375359,1.0053047378990745,1.0051155493669248,1.009298102603952,49.573241056680004,151.1245070225
7,3C,0.9325088243429858,0.790354888114324,0.8058915947696482,1.0189152115891988,0.9782126954688772,1.096169766338419,53.06726607556,161.77124505256
22,3C,1.0191079738239721,1.2559111921968056,0.7117956577250231,1.007856410646988,0.9735352428890113,0.9774325181237296,50.65543781782,154.32090591829999
26,3C,0.7556298820008667,1.1917331719504525,0.8370511989108413,1.026698771048685,1.0067067855941771,0.836834076624097,44.78656766892,133.64293476952
30,3C,0.9649231797910226,1.2323723670331825,1.0388255037478333,1.010314216595019,0.9685272639791959,1.024515841160716,56.359644993299995,172.81511143027998
29,3C,1.0932031589613176,0.8957924426033782,0.7501921533509444,0.9924222794346895,0.999919131185451,1.036899247770671,50.677451584319996,155.20673988226
27,3C,1.1042491241802397,1.0161877437482132,0.9286971895842475,1.017533872703274,1.0131835353415806,0.7848194098409886,48.15643504474,145.73289533132
25,3C,0.7785934613481924,1.2139437990406288,1.0102684280134284,1.0170952853822643,0.9722618986178522,1.0641639726857388,53.810450832600004,164.1654622971
28,3C,0.9806767752460075,0.7350408407058416,0.9129647510034802,1.0063899051490914,0.9651059752482979,1.1031894866967713,56.27070937664,172.7684422453
